,company,datePublished,author,headline,description,articleBosy,tags,url,articleBody
927,RI,2012-06-15T10:00:21+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",VA Tech Wabag gets Rs 270 cr order from RIL,Water and waste water treatment company VA Tech Wabag on Friday said it has received an order worth Rs 270 crore from Reliance Industries for an effluent treatment and recycle facility.,,"Business, effluent treatment plant, recycle, Reliance Industries, RIL, Va Tech Wabag",https://www.moneycontrol.com//news/business/va-tech-wabag-gets-rs-270-cr-orderril_718226.html,"Moneycontrol Bureau Water and waste water treatment company VA Tech Wabag on Friday said it has received an order worth Rs 270 crore from Reliance Industries for an effluent treatment and recycle facility. The company will construct an effluent treatment plant with recycle facility for Reliance's proposed PTA and PET Dahej manufacturing plant in Gujarat and tertiary treatment plant for RIL's Hazira complex. The effluent from the facility will be recycled and reused in the Dahej complex. The proposed effluent treatment plant and recycle facility is the first large scale recycle plant for PTA wastewater in India, VA Tech Wabag said. The Dahej effluent treatment and recycle facility is expected to be completed in 21 months, it added. VA Tech had earlier executed a effluent treatment plant for RIL's Jamnagar refinery in 1999. VA Tech shares jumped post the order announcement and were trading at Rs 447.65, up 3% on NSE at 10:00 hrs. Also Read: VA Tech Wabag mulls acquisitions, 1b Euro revenue in 5 yrs"
928,RI,2012-06-14T16:38:16+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Gas output from RIL's KG-D6 fields drops to 31.5 mmcmd,Reliance Industries has reported natural gas output at its eastern offshore KG-D6 fields dropping to 31.5 million cubic meters per day this month as high water and sand ingress led to shutting of 8 wells.,,"BP, Business, KG-D6, Krishna Godavari, Reliance Industries",https://www.moneycontrol.com//news/business/gas-outputrils-kg-d6-fields-drops-to-315-mmcmd_717921.html,"Reliance Industries has reported natural gas output at its eastern offshore KG-D6 fields dropping to 31.5 million cubic meters per day this month as high water and sand ingress led to shutting of 8 wells. Gas output from KG-D6 in the week ended June 3 dropped to 31.57 mmcmd from 32.66 in May, according to a status report filed by the company with the Oil Ministry. RIL said six out of the 18 wells on the Dhirubhai-1 and 3 (D1&amp;amp;amp;D3) gas fields and two of the six wells on MA oil field in the KG-DWN-98/3 or KG-D6 block in Bay of Bengal were shut due to high water and sand ingress, leading to lower output. KG-D6 had produced 33.89 mmcmd in April and 34.62 mmscmdin March.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp; Production from D1&amp;amp;amp;D3, the largest among 19 oil and gas finds RIL has made in the Krishna Godavari basin KG-D6 block, slipped to 25.56 mmcmd during May 28 to June 3.&amp;amp;nbsp;Together with 6.01 mmcmd output from MA oilfield in thesame block, KG-D6 produced 31.57 mmmcd during the week ending June 3.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp; The KG-D6 output has fallen since hitting peak of 61.5 mmcmd in March 2010 as RIL shut wells after water and sand ingress.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp; During the week under review, a &amp;quot;total of 12 wells were on production and 6 wells (A2, A6, A10, B1, B2 &amp;amp;amp; B13) were kept closed due to high water cut/sanding issues,&amp;quot; the report said.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp; The output from KG-D6 is short of the 70.39 mmscmd-level (61.88 mmscmd from D1 and D3 and 8.5 mmscmd from the MA field)envisaged as per the field development plan approved in 2006.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp; While Reliance holds 60% interest in KG-D6, UK's BP Plc holds 30% and Niko Resources of Canada the remaining 10%. The report said two out of the six wells on MA field had to be shut due to water loading."
929,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/ril-seeks-to-claim-damagesgoikg-d6-output-decline_716592.html,error
930,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/short-rilstoplossrs-745-bhamre_716547.html,error
931,RI,2012-06-11T12:31:26+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Accumulate Reliance Industries; target of Rs 800: KRChoksey,"KRChoksey is bullish on Reliance Industries and has recommended accumulate rating on the stock with a target of Rs 800 in its June 07, 2012 research report.",,"KRChoksey, recommendation, Recommendations, Reliance Industries",https://www.moneycontrol.com//news/recommendations/accumulate-reliance-industries-targetrs-800-krchoksey_716085.html,"KRChoksey is bullish on Reliance Industries and has recommended accumulate rating on the stock with a target of Rs 800 in its June 07, 2012 research report. &ldquo;Reliance Industries, total buy&ndash;back of 2.79 cr shares amounting to Rs 1929 cr which is ~22% of the decided buy back. It will improve FY13 EPS by 1.4%. Petchem production to touch 25MMTPA, 66% growth in existing capacity in next 3 to 4 years. These include setting up gas cracker unit, PTA plant of 4.3mmtpa, polyester plant 1.5mmtpa and paraxylene plant of 1.8mmtpa capacity. Installation of Petcoke gasification unit into SEZ refinery with total investment of &amp;amp;#36;4bn would be commissioned by FY15. The unit would improve GRM by &amp;amp;#36;3.5/bbl as cost of synthetic gas produced (&amp;amp;#36;5/mmbtu) would be much cheaper than imported LNG (&amp;amp;#36;12/mmbtu).&rdquo;  &ldquo;Gas is expected to flow by FY15 at the rate of 3 to 4 mmscmd, subject to government approvals. Reliance Industries hopes to produce an additional 30 mmscmd of gas at its KG D6 field off India's East coast, the additional production will be realized through further exploration and development at the fields. RIL, along with BP has suggested the government for the integrated field development plan to reduce costs and increase gas production. The company hopes to submit integrated FDP by Dec-12, and hopes to bring the whole field into production in next three years. RIL has invested in 3 oil and gas assets in the US shale gas space, with an investment commitment of over &amp;amp;#36;3.5bn. The three assets combined with a resource potential of 10 tcf. Current gross production exit rate of 8 mmscmd of gas and 34k bpd of condensate, the company expects to increase production 10fold.&rdquo;  &ldquo;We believe in improvement of GRM; expect pickup in regional margins in 2H CY12. Any gradual recovery in downstream demand and improvement in global operating rates would be a positive trigger for petchem. We recommend Accumulate on RIL with price objective of Rs 800/share,&rdquo; says KRChoksey research report.&amp;amp;nbsp;  Public holding more than 90% in Indian cos  Disclaimer: The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. To read the full report click on the attachment"
932,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/check-out-super-six-stocks-for-june-11_715969.html,error
933,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/book-profitreliance-industries-at-rs-740745-tulsian_714904.html,error
934,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-may-underperform-says-sukhani_714892.html,error
935,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-has-support-at-rs-670-675-dutta_714866.html,error
936,RI,2012-06-07T15:10:20+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","RIL buys back shares of Rs 1,929 cr since Feb","Reliance Industries (RIL) today said it has bought back stocks worth Rs 1,929 crore since the launch of share repurchase programme in February -- achieving 22.5% of the targeted amount.",,"Business, Mukesh Ambani, Reliance Industries, RIL",https://www.moneycontrol.com//news/business/ril-buys-back-sharesrs-1929-cr-since-feb_714813.html,"Reliance Industries (RIL) today said it has bought back stocks worth Rs 1,929 crore since the launch of share repurchase programme in February -- achieving 22.5% of the targeted amount. Mukesh Ambani-led RIL that began a buyback programme of Rs 10,440 crore early this year, has so far purchased shares to the tune of Rs 1,929 crore through open market transaction. &amp;quot;We have, to date, bought back 2.7 crore shares at a cost of Rs 1,929 crore - this represents 22.5 per cent of the cap set by the Board in terms of number of shares,&amp;quot; RIL Chairman and Managing Director Mukesh Ambani said while addressing to the company's shareholders. &amp;quot;The buyback represents highly accretive use of cash by the company. It will supplement earnings growth from operations, for higher EPS, (earning per share)in the near future. &amp;quot;We are also reinvesting our cash flows at accelerated pace in new projects and new businesses. These will bear fruition and growth in earnings over the next few years,&amp;quot; he added. Although, the buyback started in February, it gained momentum last month, when it has bought maximum shares. Market experts are of opinion that the oil and gas giant is buying back shares aggressively from the open market with an aim to shore up stock valuations. However, the buyback programme appears to have provided little respite to the stock price, which has fallen around over 15% since the share repurchase offer announced, under performing the benchmark Sensex that has declined more than 6% during the period. Although, RIL had gained over six per cent since it touched 52-week low of Rs 671 on May 8. The stock had received a setback after credit rating agency Moody's downgraded RIL as credit negative following the downward revision in the company's assessment of natural gas reserve. RIL shares were trading at Rs 723.05 today, which is much below the maximum price of Rs 870 per share fixed for buyback. &amp;quot;Reliance has underperformed the markets during last few years. It is not able to perform on the back of the falling output from KG&ndash;D6. The progress of work seems to be very slow. &amp;quot;Another problem with the Reliance is that it is not able to use cash reserves in a very effective manner,&amp;quot; Wellindia Vice-President Research Vivek Negi said. &amp;quot;Fundamentally, the company is still doing average. But there is no clarity on the future prospects of the company,&amp;quot; he added. RIL's Rs 10,440-crore buyback offer could be the biggest ever in the history of Indian capital market. The buyback programme, which commenced on February 7, is scheduled to continue till January 19, 2013."
937,RI,2012-06-07T15:09:47+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Rs 1,000 investment in RIL in 1977 now worth Rs 7.78 lakh","An investment worth Rs 1,000 made in Reliance Industries' Initial Public Offer (IPO) about 35 years ago is now worth Rs 7.78 lakh, its chief Mukesh Ambani said today, while promising further value creation for shareholders.",,"Business, IPO, Mukesh Ambani, Reliance Industries, TCS",https://www.moneycontrol.com//news/business/rs-1000-investmentril1977-now-worth-rs-778-lakh_714809.html,"An investment worth Rs 1,000 made in Reliance Industries' Initial Public Offer (IPO) about 35 years ago is now worth Rs 7.78 lakh, its chief Mukesh Ambani said today, while promising further value creation for shareholders. &amp;quot;Rs 1,000 invested at the time of IPO in Reliance in 1977-78 has grown to Rs 7.78 lakhs at a CAGR of 21.6% In this period our revenues have grown 27% year on year on a compounded basis,&amp;quot; Ambani told RIL shareholders at the company's 38th AGM here today.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp; Mukesh Ambani, currently Chairman and Managing Director, has been on the RIL board continuously since it became public after its IPO in 1977. &amp;quot;As we enter our thirty fifth year since our IPO, it is an appropriate moment to look back at our achievements. Reliance has a unique track record of organic growth and value creation since it became a public company,&amp;quot; he said.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp; &amp;quot;For its large family of shareholders, we have created value by consistent profitable growth and continuous investment in business opportunities,&amp;quot; he added. Ambani further said that Reliance was currently going through a transformation process, which would create further value creation opportunities for all shareholders. Since its IPO, RIL's revenues has grown 27% year on year on a compounded basis, while, the company's profits have grown 29% year on year on a compounded basis, Ambani said.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp; Reliance, then in the business of textiles manufacturing, had issued 2.8 million equity shares of Rs 10 each in its first equity sale to the public investors in November 1977. Through this public offer, Reliance founder Dhirubhai Ambani is said to have introduced equity cult in India. Currently, the Reliance Industries stock is trading at near Rs 730 level, although it has been under pressure in recent past and had hit a low of Rs 671 last month on May 6. RIL has also lost its long-held status as the country's most valued company to Tata group firm TCS and in terms of weightage on the stock market's barometer index, the Sensex,RIL has been flip-flopping from the number one position inrecent past.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp; At the end of yesterday's trade, RIL's market value stood at Rs 233,835.64 crore, as against TCS' Rs 245,288.72 crore. The year 2011 was especially bad for RIL shares, as it fell by about one-third as against a fall of about 24%in the benchmark Sensex. RIL's March quarter profit plunged by 21% to Rs 4,236 crore compared to Rs 5,376 crore a year ago. However, RIL has declared the highest ever dividend payout of Rs 2,941 crore for 2011-12 and has announced the largest ever share buyback in India's corporate history by setting aside up to Rs 10,440 crore for this purpose."
938,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/rils-major-investments-will-begas-sector-taneja-_714736.html,error
939,RI,2012-06-07T12:00:41+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Partnerships to be key to RIL's future growth: Ambani,Billionaire industrialist Mukesh Ambani today said that partnerships will be key to Reliance Industries' future growth and the group would partner global leaders across all its businesses.,,"Annual General Meeting, BP, Business, IPO, Mukesh Ambani, Reliance Industries",https://www.moneycontrol.com//news/business/partnerships-to-be-key-to-rils-future-growth-ambani_714692.html,"Billionaire industrialist Mukesh Ambani today said that partnerships will be key to Reliance Industries' future growth and the group would partner global leaders across all its businesses.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp; Addressing the shareholders at RIL's Annual General Meeting here, Chairman and Managing Director Mukesh Ambani also said that the company is reinvesting its cash flow at accelerated pace in new projects and new businesses.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp; &amp;quot;We are partnering global leaders in all our businesses.&amp;amp;nbsp;We have partnered BP and leading global retail brands.&amp;amp;nbsp;Partnerships will be a key feature of our future growth,&amp;quot; he said.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp; He further said that RIL has adopted transformation as its top agenda, wherein it is expanding breadth and efficiency of its business to create value for all stakeholders.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp; Noting that the business environment in recent years has been marked with unprecedented economic shocks in major markets across the world, including India, Ambani said that Reliance has still grown stronger in its asset base and has improved its competitive position in core businesses. He also said that Reliance' retail business would create many job opportunities in rural and urban India. Talking about the company's track record, Ambani said the company was entering its 35th year since its IPO in 1977.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp; &amp;quot;Reliance has a unique track record of organic growth in all these years that is unparallelled among global peers. Rs 1000 invested at the time of IPO in 1977 has grown to Rs 7.8 lakh,&amp;quot; said Ambani, who has been on RIL's board all these 35 years.  Also read: RIL aims to double operating profit in 4-5 yrs"
940,RI,2012-06-07T12:00:02+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Reliance to double its operating profit over next 4-5 yrs,"Reliance Industries expects to double its operating profit over the next four to five years, Chairman Mukesh Ambani told shareholders at the company's annual general meeting on Thursday.",,"Annual General Meeting, Business, Mukesh Ambani, Reliance Industries",https://www.moneycontrol.com//news/business/reliance-to-double-its-operating-profit-over-next-4-5-yrs_714691.html,"Reliance Industries expects to double its operating profit over the next four to five years, Chairman Mukesh Ambani told shareholders at the company's annual general meeting on Thursday. The company also plans to invest 1 trillion rupees across its businesses in India over the next&amp;amp;nbsp;four-five years, he said. The energy-focused conglomerate reported its second consecutive quarterly drop in profit during the three months to March, its shares are near a three-year low, and its rising cash pile has fuelled investor disquiet. Also Read RIL AGM: Ambani says to invest Rs 1L cr in 4 yrs RIL aims to increase KG gas production: Ambani"
941,RI,2012-06-07T11:46:02+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",RIL aims to increase KG gas production: Ambani,"Reliance Industries hopes to produce an additional 30 million cubic metres per day of gas at its KG D6 field off India's east coast, Chairman Mukesh Ambani said.",,"Business, KG-D6, Mukesh Ambani, Reliance Industries",https://www.moneycontrol.com//news/business/ril-aims-to-increase-kg-gas-production-ambani_714678.html,"Reliance Industries hopes to produce an additional 30 million cubic metres per day of gas at its KG D6 field off India's east coast, Chairman Mukesh Ambani said. The additional production will be realised through further exploration and development at the field, Ambani told shareholders at the company's annual general meeting on Thursday. The energy-focused conglomerate reported its second consecutive quarterly drop in profit during the three months to March, its shares are near a three-year low, and its rising cash pile has fuelled investor disquiet. Also Read RIL AGM: Ambani aims to double operating profit in 4-5 yrs RIL AGM: Ambani says to invest Rs 1L cr in 4 yrs"
942,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/ril-agm-ambani-says-to-invest-rs-1l-cr4-yrs_714671.html,error
943,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/hold-reliance-industries-baliga_714620.html,error
944,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/motilal-oswal-neutralreliance-industries_714619.html,error
945,RI,2012-06-06T17:59:34+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",CBI concludes KG Basin inquiry; seeks AG's opinion,The CBI has sought Attorney General's opinion on registering a case in the alleged artificial cost inflation by Reliance Industries for the development of eastern offshore KG-D6 fields.,,"Business, CBI, KG-D6, RIL, V K Sibal",https://www.moneycontrol.com//news/business/cbi-concludes-kg-basin-inquiry-seeks-ags-opinion_714351.html,"The CBI has sought Attorney General's opinion on registering a case in the alleged artificial cost inflation by Reliance Industries for the development of eastern offshore KG-D6 fields.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp; The CBI, sources said, has completed its inquiry into the alleged conspiracy in allowing RIL to raise cost of developing the KG-D6 field from USD 2.39 billion proposed in 2004 to USD 8.8 billion in 2006. Controversial technocrat V K Sibal was the head of Directorate General of Hydrocarbons (DGH) which gave RIL approvals for raising the cost on the plea that gas reserves as well as cost of services have gone up.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp; Operators like RIL are allowed to recover all their cost before sharing profits with the government. Higher capital cost directly impacts the government's revenue. The agency had registered a preliminary enquiry into the case in November 2009 on request of the Oil Ministry following several objections raised by CVC on the KG-D6 deal. CBI sources said that probe has been completed in connection with the case and the matter has been referred to the Attorney General seeking legal opinion in the matter. During its probe, the agency had taken the ministry's assistance to understand the arguments offered by Reliance when it raised the cost of developing Dhirubhai 1 and 3 gas fields in the KG-D6 block from USD 2.39 billion proposed in 2004 to USD 5.196 billion in Phase-1 and another USD 3.3 billion in Phase-II.  With exploration and production of oil and gas from deep sea being complex issues, the agency had used the expertise of a domain expert to understand if the expenses proposed by Reliance and approved by the Directorate General of Hydrocarbons (DGH) were justified. Besides, CBI also probed why DGH allowed Reliance to retain the entire KG-D6 block in alleged contravention of the policy that stipulates relinquishing 25 per cent of the area every year. The Central Vigilance Commission had forwarded a complaint in which it was alleged that there was a phenomenal increase in capital expenditure in the project. Reliance had said in a statement, &amp;quot;As aesponsible operator, it has fully complied with the requirements in the Production Sharing Contract (PSC) at all times in conducting petroleum operations, and refutes any suggestion to thecontrary. The KG-D6 project has been globally acclaimed for its cost effective, speedy, flawless execution and smooth commissioning.&amp;quot; "
946,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-short-itc-sukhani_714322.html,error
947,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/sukhani-viewril-lanco-infratech_714214.html,error
948,RI,2012-06-05T14:04:12+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",PNGRB seeks cancellation of licence for Reliance pipelines,"Oil regulator PNGRB has asked the government to cancel licence granted to Reliance Gas Transportation Infrastructure (RGTIL) to lay four gas pipelines, saying the company has been dragging its feet on implementation of the 2,175-km pipelines.",,"Business, GAIL India, Mukesh Ambani, PNGRB, Reliance Industries, Relog, RGTIL",https://www.moneycontrol.com//news/business/pngrb-seeks-cancellationlicence-for-reliance-pipelines_713691.html,"Oil regulator PNGRB has asked the government to cancel licence granted to Reliance Gas Transportation Infrastructure (RGTIL) to lay four gas pipelines, saying the company has been dragging its feet on implementation of the 2,175-km pipelines. Relogistics Infrastructure Ltd (Relog), a subsidiary of Mukesh Ambani's RGTIL, had in 2007-08 won government authorisation to lay Kakinada-Basudebpur-Howrah pipeline, Kakinada-Chennai line, Chennai-Bangalore-Mangalore pipeline and Chennai-Tuticorin line but physical work on these pipelines haven't yet started. The Petroleum and Natural Gas Regulatory Board (PNGRB)has written to the Oil Ministry recommending cancellation of the authorisation over delays in implementation of the pipelines, a top PNGRB official said. &amp;quot;The Board has taken a view of recommending cancellation of authorisation for the four pipelines. That has been communicated to the government,&amp;quot; he said, adding the licences were given by the government prior to PNGRB began functional and so its cancellation can now be done only by the Ministry. Relog has cited uncertaintly about availability of gas for not building the lines that as per the original authorisation were to be build in three years from date of all approvals. The three year period expires this month. The official said Relog has also refused to furnish bank gurantee, which can be confiscated if the company did not complete the pipeline within the given timeframe. RGTIL says it built the 1,396-km East-West pipeline from Kakinada in Andhra Pradesh to Bharuch in Gujarat to ferry natural gas from eastern offshore KG-D6 fields, in record time. And it is &amp;quot;fully equipped&amp;quot; to complete the four pipelines in 24 months, but wants to synchronise the construction with gas sourcing. The company claims that while demand can be perhaps generated, sourcing of gas is a problem.Reliance Industries' eastern offshore KG-D6 field output has dropped to 32 million standard cubic meters per day instead of rising to 80 mmscmd.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp; KG-D6 and other eastern offshore gas fields were supposed to be the source of fuel for the pipelines but in view of falling output and no other field coming on stream in near future, the pipeline work has been delayed, it said.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp; As per the original authorisation, the pipelines were to be completed within 36 months of the notification of expression of interest or 24 months from the date of 100% availability of right of user (RoU), whichever is later. The twin deadlines expire between June to August for the four pipelines. The official said PNGRB has not yet taken any view on the authorisations granted by state-owned GAIL India Ltd. "
949,RI,2012-06-05T13:12:03+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Cash piles up at RIL, growth cycle slowing?","Billionaire Mukesh Ambani's Reliance Industries is piling up cash even as its profits shrink, fuelling investor disquiet over a tumbling share price and lack of clear vision at a company that was once India's most valuable.",,"Business, Mukesh Ambani, Reliance Industries, shale gas, Tata Consultancy Services, US natural gas",https://www.moneycontrol.com//news/business/cash-pilesat-ril-growth-cycle-slowing_713663.html,"Billionaire Mukesh Ambani's Reliance Industries is piling up cash even as its profits shrink, fuelling investor disquiet over a tumbling share price and lack of clear vision at a company that was once India's most valuable. Reliance generates up to USD 1 billion in free cash every quarter and held USD 13.8 billion at end-March, far more than it can put to work under existing investment plans or through an ongoing share buyback programme. &amp;quot;Earlier, investors gave them the benefit of doubt that cash was being deployed in high-margin businesses, but people are questioning that now,&amp;quot; said Michiel van Voorst, a portfolio manager for Asia-Pacific Equities at Robeco Hong Kong. Those questions are likely to get an airing at the company's annual shareholder's meeting on Thursday. Reliance has cooled in its hunt for acquisitions in North American shale gas as US natural gas prices have plunged. At home, investment in its gas blocks has stalled as output slows and it battles the government over gas pricing. The company has so far acquired less than a quarter of the USD 2.1 billion of shares it plans to buy back from investors, even as it raises debt to take advantage of low borrowing costs. Reliance makes much of its plans to spend USD 12 billion over the next few years to boost capacity at its petrochemicals plant and refinery complex, the world's largest, in western India. However, such projects are typically funded about 70% from debt, which leaves plenty of low-yielding cash left over. Last year, Ambani outlined a big drive into consumer-focused businesses, looking to take advantage of rising spending power in Asia's third-largest economy. The problem for investors is that the retail business is loss-making even after six years and Reliance is spending billions to get into a fiercely competitive and unpredictable telecoms sector, with returns a distant and uncertain prospect. &amp;quot;I think most investors feel Reliance should concentrate and not go everywhere, not diversify in every direction,&amp;quot; said Taina Erajuuri, portfolio manager at FIM India in Helsinki. &amp;quot;They've been burning cash on some investments, which I'm not happy (about),&amp;quot; added Erajuuri, who has sold her Reliance shares in the past year. FALLING RETURNS Reliance is widely credited with having one of the savviest treasury operations in corporate India. As returns have dwindled from core businesses, the proportion of profits from its treasury has surged, accounting for as much as 42% in the March quarter, roughly triple the share until a year ago. Return on capital slipped to 11.4% in January-March from 13.8% two years ago. While the slowdown in its energy businesses contributed to that decline, treasury gains also weigh on returns. Its cash pile is about three times what it was two years ago, following the USD 7.2 billion sale last year of 30% in some of its oil and gas blocks to BP Plc. The bulk of Reliance's cash, held in bank deposits, corporate debt and government securities, has an estimated return of 9-11%. The interest cost on its long-term borrowings is 6-8%, giving it treasury gains of around 3 percentage points. The cash hoard has not deterred Reliance from raising more debt. Last month, it raised USD 2 billion in a 13-year loan, taking its debt raisings in the last four months to nearly USD 4 billion and increasing its gross debt to USD 15.4 billion. It is seeking another USD 1 billion loan for capital spending, sources told Thomson Reuters publication Basis Point. &amp;quot;They're generating more profit from cash than from exploration, and almost equal to gains from refining,&amp;quot; said SP Tulsian, an independent market strategist in Mumbai. &amp;quot;Even if these returns are good, is it a comfortable situation?&amp;quot; END OF GROWTH CYCLE? At this week's AGM, Ambani could face questions on the gradually weakening performance in the company's core energy businesses, and on the lack of profits from its push into consumer-focused businesses. Its retail business continues to lose money and, despite 1,300 stores, the company is nowhere close to the scale it aimed for at the time of its launch. Reliance is also spending heavily on telecoms and in January invested in TV18 media group. Investors complain Reliance is looking to bet its future, and its cash, on newer businesses that have long gestation periods, and may see returns flow only after 4-5 years. They are voting with their feet. Reliance shares fell by a third last year. The stock trades near a three-year low and its market value has sunk to below USD 41 billion, dumping Ambani from the top of Asia's rich-list. Tata Consultancy Services, part of arch-rival Tata Group, has unseated it as India's most valuable listed company. Sluggish global growth and a tough regulatory and investment climate at home mean many Indian firms such as Coal India, Oil and Natural Gas Corp and Infosys have shunned deals and now sit on mounting cash. Reliance's cash-pile is not far short of much larger global energy majors such as Shell with USD 15 billion, Chevron with USD 18.8 billion and Exxon Mobil with USD 21.8 billion. Apple Inc has a record USD 110 billion in cash. &amp;quot;Globally, you're seeing many oil and gas companies giving very high dividends. But that also means admitting they have come to the end of a high growth cycle,&amp;quot; said Robeco's van Voorst. &amp;quot;I don't know if Reliance is willing to admit that.&amp;quot;"
950,RI,2012-06-04T15:54:37+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Reliance Brands ties up with US-based Brooks Brothers,"Reliance industries' retail arm, Reliance Brands, announced the formation of a joint venture with US-based retailer Brooks Brothers today.",,"Brooks Brothers, Business, Reliance Brands, Reliance Industries",https://www.moneycontrol.com//news/business/reliance-brands-ties-upus-based-brooks-brothers_713234.html,"Reliance Industries' retail arm, Reliance Brands, announced the formation of a joint venture with US-based retailer Brooks Brothers today. Through this JV, Brooks Brothers' merchandise, which includes premium apparel and accessories for men and women, will be available through 5 mono-brand stores in Mumbai, New Delhi, Bangalore, Chennai and Chandigarh. The first store is set to open by the end of this year and the remaining 4 in 2013. Coming to the financial contours of this JV; while Reliance Brands refused to divulge the size of the deal, sources say it could be pegged at Rs 25-30 crore.  Brooks Brothers will own 51% stake in the JV company with and Reliance Brands will own the remaining 49%.  At the moment, the JV company is operating under the name In Vogue Brand Solutions. Post statutory approvals, the company name will change to one that incorporates the names of both partners. "
951,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/below-rs-675-ril-can-test-rs-640-thukral_713054.html,error
