,company,datePublished,author,headline,description,articleBosy,tags,url,articleBody
716,RI,2011-02-21T20:38:55+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Reliance-BP deal not on same footing as Cairn-Vedanta deal,UK energy giant BP Plc buying 30% interest in Reliance Industries' 23 blocks including the crown jewel KG-D6 will need government approval to consummate the deal but the transaction is not on the same footing as the Vedanta Resources buying out Cairn India.,,"BP plc, Business, Cairn, KG-D6, Reliance Industries, UK energy, Vedanta Resources",https://www.moneycontrol.com//news/business/reliance-bp-deal-notsame-footing-as-cairn-vedanta-deal_525054.html,"UK energy giant BP Plc buying 30% interest in Reliance Industries' 23 blocks including the crown jewel KG-D6 will need government approval to consummate the deal but the transaction is not on the same footing as the Vedanta Resources buying out Cairn India. BP is buying 30% stake in its 23 out of 29 exploration blocks held by Reliance, for USD 7.2 billion. The transaction, which BP and Reliance said will be &amp;quot;subject to Indian regulatory approvals and other customary conditions,&amp;quot; is nothing but farm-out of interest. Reliance Chairman Mukesh Ambani said the deal is &amp;quot;of course subject to necessary government approval&amp;quot;. &amp;quot;All blocks (in the deal) are under NELP which has a well laid down framework for government approval. We will apply and get approval,&amp;quot; he told reporters in London. Farm-out of interest under New Exploration Licensing Policy (NELP), the regime under which Reliance won the 23 blocks, is allowed and company farming out (or in simple terms selling out) interest is required to make an application to the regulator Directorate General of Hydrocarbons (DGH). Oil Secretary S Sundareshan today said Reliance''s farm- out of stake in the NELP blocks will need government approval. However the nature of the approval will be different from Vedanta Resources'' USD 9.6 billion acquisition of Cairn India as the deal announced today is not transfer of control. In Cairn-Vedanta deal, Cairn Energy Plc of UK is transferring control of its Indian unit to the London-listed mining group, which has no prior experience in oil and gas. The BP-Reliance deal is similar to what Cairn India had done way back in 2004 with ONGC when it farmed-out 90% of its interest and operatorship in gas discovery block of KG-DWN-98/2 which sits next to Reliance''s prolific KG-D6 fields off the Andhra coast. Cairn-ONGC applied and DGH and oil ministry approved it. Unlike the 2004 deal, Reliance is not transferring control or operatorship of the blocks to BP. Reliance said it will retain operatorship of all the 23 blocks including the KG-D6. Also, the major difference lies in the fact that Cairn has itself claimed that its deal with Vedanta is a corporate transaction and not a transfer of stake in the blocks. The corporate transaction, it stated, did not require the permission of government but reluctantly agreed to it. It made conditional application for approval on November 23, more than three months after the deal with Vedanta was announced. The application did not recognise the rights of partner ONGC. With ONGC asserting its rights as well as seeking resolution to the royalty it pays on behalf of Cairn India, Oil Minister S Jaipal Reddy is referring the deal to the Cabinet for approval."
717,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/bp-deal-to-create-unique-value-for-shareholders-ril_525055.html,error
718,RI,2011-02-21T19:15:57+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","RIL, BP JV for sourcing and marketing of gas in India",Reliance Industries have approved strategic partnership with BP for sourcing and marketing of gas in India.,,"BP, BSE, Business, gas, Reliance Industries Ltd",https://www.moneycontrol.com//news/business/ril-bp-jv-for-sourcingmarketinggasindia_525041.html,"Reliance Industries Ltd has informed BSE that the Directors have approved a strategic partnership with BP. This partnership involves formation of a 50:50 joint venture for sourcing and marketing of gas in India and BP taking a 30% stake in 23 oil and gas production sharing contracts that Reliance operates in India. In this regard, the Company has issued a Media Release dated February 21, 2011 titled &amp;quot;BP and Reliance Industries announces Transformational Partnership in India.&amp;quot;  Source : BSE&amp;amp;nbsp;"
719,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/bp-to-take-over-30-stake23-oilgas-blocksril_524986.html,error
720,RI,2011-02-18T12:15:30+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Buy 950 Call of RIL: VK Sharma,"VK Sharma of HDFC Securities is of the view that one can buy 950 Call of Reliance Industries, which is available at around Rs 19, put a stop loss of Rs12 here, and hope to sell that at a profit of Rs 35.",,"Reliance Industries, Stocks Views, VK Sharma of HDFC Securities",https://www.moneycontrol.com//news/stocks-views/buy-950-callril-vk-sharma_524509.html,"VK Sharma of HDFC Securities is of the view that one can buy 950 Call of Reliance Industries, which is available at around Rs 19, put a stop loss of Rs12 here, and hope to sell that at a profit of Rs 35. Sharma told CNBC-TV18, "
721,RI,2011-02-18T10:04:00+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Credit Suisse cuts Reliance Industries EPS estimates,Credit Suisse said on Friday it had cut its earnings per share estimates for Indian energy major Reliance Industries for fiscal years 2012 and 2013 by 10% and 12% respectively.,,"Business, Credit Suisse, earnings per share estimates, Reliance Industries",https://www.moneycontrol.com//news/business/credit-suisse-cuts-reliance-industries-eps-estimates_524380.html,"Credit Suisse said on Friday it had cut its earnings per share estimates for Indian energy major Reliance Industries for fiscal years 2012 and 2013 by 10% and 12% respectively. It also lowered its target price for Reliance to Rs 1,132 from Rs 1,181 earlier. &amp;quot;Volume growth expectations at D6 oil/gas form a large part of RIL's near-term EPS growth,&amp;quot; analysts Sanjay Mookim and Saurabh Mishra said in a note. &amp;quot;Recent declines, and a lack of company commentary/guidance has introduced risks to this growth,&amp;quot; they wrote. At 9:28 a.m. (0358 GMT), shares in Reliance were trading 0.8% higher at Rs 961.20, while the main stock index was up 0.7%."
722,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ril-has-resistance-at-rs-950-960-jai-bala_523725.html,error
723,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-says-baliga_522522.html,error
724,RI,2011-02-11T21:13:14+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",RIL set to roll-out &amp;amp;#36;30 bn mega capex plan,"Reliance Industries is all set to initiate phase two of its mega capex plan that will take earnings before interest, tax, depreciation and amortisation (EBITDA) to USD 15 billion by 2015 from USD 8-8.5 billion, reports CNBC-TV18&rsquo;s Sajeet Manghat.",,"Business, mega capex plan, Reliance Industries",https://www.moneycontrol.com//news/business/ril-set-to-roll-out-3630-bn-mega-capex-plan_522318.html,"Reliance Industries is all set to initiate phase two of its mega capex plan that will take earnings before interest, tax, depreciation and amortisation (EBITDA) to USD 15 billion by 2015 from USD 8-8.5 billion, reports CNBC-TV18. Towards achieving this goal, the company has indicated capex plans of USD 25-30 billion dollars over the next five years.  Of this, it will invest USD 10-12 billion in petrochemicals, and USD 10-15 billion on exploration and development of oil &amp;amp;amp; gas discoveries in India and US shale gas. It will invest USD 4.5-4.7 billion in telecom, where it has already pumped in USD 2.8 billion on 4G license and spectrum. Of its USD 15 billion earnings target, it expects USD 5 billion to come from just the refining segment, and a normalized double digit gross refining margin (GRM). Source: CNBC-TV18"
725,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/enter-reliance-industries-at-around-rs-900-tulsian_520516.html,error
726,RI,2011-02-07T15:41:40+05:30,"{'@type': 'Person', 'name': 'Rakesh Patil'}",Expect RIL to be top stock for FY12: Quantum Sec  ,"RIL will be the top stock for calendar 2011, says Sanjay Dutt, Director, Quantum Securities.",,"Director, Quantum Securities, RIL, Sanjay Dutt, Stocks Views",https://www.moneycontrol.com//news/stocks-views/expect-ril-to-be-top-stock-for-fy12-quantum-sec_520190.html,"RIL will be the top stock for calendar 2011, says Sanjay Dutt, Director, Quantum Securities. Dutt told CNBC-TV18, &amp;quot;RIL has got some structural issues with respect to gas, gas pricing and various policy issues, its working on them. It is working on some new initiatives and I think this will be the top stock for calendar 2011 or FY12. And along with it some of the other stocks in the RIL pack because for me the group is more or less one now and there is going to be substantial re-rating of the group.&amp;quot; He further added, &amp;quot;In relation to that some of the infrastructure names that have been beaten down. Yes, they have less weightage in the indices, they will also pick up as cash flows and order flows start to improve.&amp;quot; &amp;quot;I don"
727,RI,2011-02-07T15:37:27+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Reliance says Chevron deal undervalues Atlas assets,"Reliance Industries may challenge Chevron&rsquo;s bid for Atlas Energy, according to a letter disclosed by the US natural gas producer in a filing with US regulators, reports energy portal indianoilandgas.com.",,"Atlas Energy, Business, Chevron, Reliance Industries",https://www.moneycontrol.com//news/business/reliance-says-chevron-deal-undervalues-atlas-assets_520188.html,Reliance Industries may challenge Chevron
728,RI,2011-02-07T09:46:42+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",BP in talks to buy stake in RIL gas block: Report,"BP Plc  is in talks with Indian energy major Reliance Industries to buy a 30% to 45% stake in the D6 hydrocarbon block in a basin off India's east coast, the Mint newspaper reported on Monday citing a person with knowledge of the development.",,"BP plc, Business, D6 hydrocarbon block, Reliance Industries",https://www.moneycontrol.com//news/business/bptalks-to-buy-stakeril-gas-block-report_520051.html,"BP Plc&amp;amp;nbsp; is in talks with Indian energy major Reliance Industries Ltd (RIL)&amp;amp;nbsp;to buy a 30% to 45% stake in the D6 hydrocarbon block in a basin off India's east coast, the Mint newspaper reported on Monday citing a person with knowledge of the development. Reliance is pumping 52-53 million cubic metres of gas a day from the Krishna Godavari block, less than the 60 million cubic metres it produced last year, but the country's upstream regulator has said output could rise by April. Officials at Reliance and BP could not immediately be reached for a comment."
729,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-can-slip-10-thacker_520036.html,error
730,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ril-may-see-another-10-downside-thacker_519787.html,error
731,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ril-can-slip-to-rs-915-910-manghnani_519422.html,error
732,RI,2011-02-03T22:50:28+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Reliance Industries hires advisors to explore Atlas options,"India's Reliance Industries might challenge Chevron's bid for Atlas Energy, according to a letter disclosed by the US natural gas producer in a filing with the regulators.",,"Atlas Energy, Business, Chevron, India, Reliance Industries, US natural gas",https://www.moneycontrol.com//news/business/reliance-industries-hires-advisors-to-explore-atlas-options_519350.html,"India's Reliance Industries might challenge Chevron's bid for Atlas Energy, according to a letter disclosed by the US natural gas producer in a filing with the regulators. &amp;quot;We believe Reliance, as Atlas Energy's joint venture partner and a company with substantial financial resources, would have been the most natural and obvious potential transaction partner for Atlas Energy,&amp;quot; the Reliance letter said. In April last year, Reliance agreed to pay USD 1.7 billion to Atlas to form a joint venture and own a 40% stake in Atlas' Marcellus Shale operations in the eastern United States.  In November, Chevron announced plans to buy Atlas for USD 3.2 billion.  Reliance said in the letter that Atlas filed with the US Securities and Exchange Commission on Tuesday it would like to evaluate options including whether it could be able to &amp;quot;create incremental value&amp;quot; for Atlas. The Reliance letter said at no time during the seven months of Atlas' discussions with Chevron, Atlas reached out to the Indian company to gauge its interest in a &amp;quot;possible company-level transaction.&amp;quot; The energy major, controlled by Mukesh Ambani,the world's fourth-richest man with a fortune of USD 29 billion according to Forbes magazine, said it had hired Perella Weinberg Partners and Kirkland &amp;amp;amp; Ellis to evaluate its options. &amp;quot;We were very surprised by the announcement of your deal to be acquired by Chevron,&amp;quot; Reliance told Atlas in the letter. Reliance said during its joint venture negotiations with Atlas it was assured that the Indian company would be the &amp;quot;preferred partner&amp;quot; should Atlas choose to pursue a whole-company transaction. A Reliance spokesman in India declined to comment on the development when reached by Reuters on Thursday. The letter also said Chevron's deal valued Atlas' Marcelus assets at a significant discount to the value attributed to them in the joint venture with Reliance. Reliance has been investing in new areas such as shale gas as it seeks a foothold overseas and seeks to expand its businesses beyond petrochemicals, refining, oil and gas exploration, and retail."
733,RI,2011-02-03T18:00:21+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",RIL to shut Jamnagar refinery for 5 weeks,Reliance Industies (RIL) is planning to shutdown its Jamnagar Refinery. The five-week shutdown Fluidised Catalytic Cracking Unit (FCCU) of DTA Refinery will be for maintenance and inspection (M&amp;amp;I) purpose.,,"Business, Jamnagar, oil, RIL",https://www.moneycontrol.com//news/business/ril-to-shut-jamnagar-refinery-for-5-weeks_519356.html,"Reliance Industies (RIL) is planning to shutdown its Jamnagar refinery temporarily. The five-week shutdown Fluidised Catalytic Cracking Unit (FCCU) of DTA Refinery will be for maintenance and inspection (M&amp;amp;amp;I) purpose. This M&amp;amp;amp;I shutdown is being planned after five years of sustained operation of the FCCU, the company said. Both the refineries at Jamnagar Complex are planned to operate at maximum crude processing capacity which is. 1.3 Million barrels per day during this period.  All other major secondary processing units at Jamnagar Complex are also planned to operate at normal capacity, including FCCU of SEZ Refinery. For more details, click here &amp;amp;nbsp;"
734,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ril-has-resistance-at-rs-955-970-sharma_519258.html,error
735,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/enterreliance-industries-says-radhika-gupta_518893.html,error
736,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-may-go-to-rs-700-bala_518878.html,error
737,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/kapadia-bullishril_518832.html,error
738,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-has-targetrs-950-960-gupta_518595.html,error
739,RI,2011-02-02T08:46:56+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",RIL to evaluate options in Atlas JV post Chevron buy,"Reliance has written to Atlas Energy expressing displeasure over the Chevron deal. They say that they should have been given a chance to top Chevron's offer for Atlas energy, since they would have been the most natural and obvious potential transaction partner for Atlas.",,"Atlas Energy, Business, Chevron, Reliance, shale gas",https://www.moneycontrol.com//news/business/ril-to-evaluate-optionsatlas-jv-post-chevron-buy_518542.html,"Reliance has written to Atlas Energy expressing displeasure over the Chevron deal. They say that they should have been given a chance to top Chevron's offer for Atlas energy, since they would have been the most natural and obvious potential transaction partner for Atlas.  Reliance says they are upset that at no point in the last seven months has Atlas reached out to them to gauge their interest in this possible company level transaction.&amp;amp;nbsp;  Reliance bought a stake in Atlas's assets in Marcellus Shale, according to the filing, about three months after Reliance and Atlas created the joint venture, Jefferies &amp;amp;amp; Co advised the managements of Chevron and Atlas on a potential acquisition.  Apparently Jefferies has advised Atlas that Reliance may not be interested in acquiring the company post Atlas and other Shale Gas joint venture. Reliance has now questioned why Atlas relied on Jefferies advice for Chevron.  Reliance says that they would like to evaluate all options including their role in the Atlas joint venture and evaluate whether the JV could bring higher value for Atlas Relaiance has substantial financial resources and is the most natural and obvious potential transaction partner for Atlas. "
740,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-inds-has-support-at-rs-875-885-mohindar_518164.html,error
741,RI,2011-02-01T10:55:55+05:30,"{'@type': 'Person', 'name': 'Rakesh Patil'}",Short RIL on upside: Kedia,"Short RIL on upside, says Sushil Kedia, FRM, CAIA, CMT, President, ATMA.",,"ATMA, CAIA, CMT, FRM, President, Reliance Industries, RIL, Stocks Views, Sushil Kedia",https://www.moneycontrol.com//news/stocks-views/short-rilupside-kedia_517702.html,"Short Reliance Industries (RIL) on upside, says Sushil Kedia, FRM, CAIA, CMT, President, ATMA. Kedia told CNBC-TV18, &amp;quot;Reliance has consolidated, so to say after that big explosion upwards at the last Central Government elections and has been since then in a very wide consolidation range that has been compressing. It has now broken downwards under that range of almost 18 months. So that is a very significant thing that with such a large time span of consolidation there is a downward breakdown - keeping that in the mind is the back drop for the next month or two perhaps or Rs 200 on Reliance whichever.&amp;quot; He further added, &amp;quot;In the very short run it oversold, it can make a rebound of Rs 20-30-40 that is a side but those rebounds because of this breakdown from this large consolidation will be opportunities to go short on the stock rather than buy and given Reliance is most important stock in terms of its weightage on the index that is also going to keep the whole market topsy-turvy and the picture of next 15-20 days would be at best range trading and selling on rallies.&amp;quot;"
742,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-rilrs-875-900-range-kulkarni_517257.html,error
743,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-sbi-hul-will-lead-market-kapadia_517200.html,error
744,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ril-may-slip-to-rs-890-choksey_516835.html,error
745,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/enter-reliance-industries-at-rs-900-kulkarni_516826.html,error
746,RI,2011-01-27T18:17:20+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Reliance, IL&amp;amp;FS to jointly develop model economic township at Haryana","Reliance and IL&amp;amp;FS to jointly develop model economic township at Jhajjar, Haryana.",,Business,https://www.moneycontrol.com//news/business/reliance-ilfs-to-jointly-develop-model-economic-township-at-haryana_516555.html,"Reliance Industries Limited has informed the Exchange vide its letter dated January 27, 2011 regarding a press release dated January 25, 2011, titled &amp;quot;Reliance and IL&amp;amp;FS to jointly develop model economic township at Jhajjar, Haryana&amp;quot;.Source : BSE"
747,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ril-can-come-down-to-rs-860-870-india-infoline_516443.html,error
748,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industriessafer-bet-choksey_516264.html,error
749,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/remain-underweightril-kotak-institutional_515892.html,error
750,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/short-ril-at-rs-986-987-anu-jain_515825.html,error
751,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/bharti-airtel-stronger-than-reliance-manghnani_515646.html,error
752,RI,2011-01-24T14:31:11+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Buy Reliance Industries; target of Rs 1160: Angel Broking,"Angel Broking is bullish on Reliance Industries and has recommended buy rating on the stock with target of Rs 1160 in its January 21, 2011 research report.",,"Angel Broking, recommendation, Recommendations, Reliance Industries",https://www.moneycontrol.com//news/recommendations/buy-reliance-industries-targetrs-1160-angel-broking_515587.html,"Angel Broking is bullish on Reliance Industries and has recommended buy rating on the stock with target of Rs 1160 in its January 21, 2011 research report. "
753,RI,2011-01-21T18:47:07+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Refining, petchem margins continued to grow in Q3: Ambani",Big boy RIL December quarter results have met street estimates.  Even experts are positive on its performance.,,", AMukesh Ambani, oil, Reliance, Results, RIL",https://www.moneycontrol.com//news/results/refining-petchem-margins-continued-to-growq3-ambani_515248.html,"Big boy Reliance Industries (RIL) December quarter results have met street estimates.&amp;amp;nbsp; Even experts are positive on its performance. Commenting on the results, Mukesh Ambani, Chairman and MD of the company said, "
754,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/result-analysis/rils-q4-likely-be-better-than-q3-says-tulsian_515246.html,error
755,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/result-analysis/ril-q3-noslineexpectations-experts_515240.html,error
756,RI,2011-01-21T17:00:59+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",RIL Q3 net profit up 28.14% at Rs 5136 cr,"Reliance Industries, RIL has announced its third quarter results. The company's Q3 net profit was up 28.14% at Rs 5136 crore versus Rs 4008 crore.",,"Reliance Industries, Results",https://www.moneycontrol.com//news/results/ril-q3-net-profit2814-at-rs-5136-cr_515219.html,"The flagship company of Reliance Group, Reliance Industries, RIL has announced its third quarter results. The company's Q3 net profit was up 28.14% at Rs 5136 crore versus Rs 4008 crore. Commenting on the results, Mukesh Ambani, Chairman and Managing Director of the company said, "
757,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/brokerage-results-estimates/earnings-preview-what-iifl-expectsrilq3_515157.html,error
758,RI,2011-01-21T14:17:51+05:30,"{'@type': 'Person', 'name': 'Rakesh Patil'}",Reliance Industries has target of Rs 1175: Jain,"Reliance Industries (RIL) has target of Rs 1175, says Prayesh Jain, IIFL.",,"IIFL, Prayesh Jain, Reliance Industries, Stocks Views",https://www.moneycontrol.com//news/stocks-views/reliance-industries-has-targetrs-1175-jain_515153.html,"Reliance Industries (RIL) has target of Rs 1175, says Prayesh Jain, IIFL. Jain told CNBC-TV18, &amp;quot;Definitely we expect RIL to move up and it is amongst our top buys for 2011. There are multiple premises for this. One being GRMs are expected to improve from current levels considering strong economic growth globally on the supply side although there are new capacities coming in, but the unviable refineries and smaller refineries are getting shut down and environmental issues have also caused some shutdowns in US. With those terms, the demand-supply balance should even out this year and GRMs should stay strong this year and next year.&amp;quot; He further added, &amp;quot;And for the petrochemical side although we might see some pressures going ahead in the near-term, but from 2012 onwards, we even that space evening&amp;amp;nbsp;out in terms of margins. And on the ENP side definitely there have been some negatives coming in. However, over the longer term we don"
759,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/hold-reliance-industries-says-joshi_515146.html,error
760,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-sanjay-dutt_515078.html,error
761,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ril-has-resistance-at-rs-990-1000-gupta_515060.html,error
762,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/result-analysis/see-rils-q3-net-profit-at-rs-5060cr-sp-tulsian_515051.html,error
763,RI,2011-01-20T17:14:38+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",RIL Q3 net profit seen up 29.7% to Rs 5200 cr,"The flagship company of Reliance Group, Reliance Industries (RIL) is set to announce its results for the quarter ended December 2010. According to CNBC-TV18 estimates, its net profit is expected to go up by 29.7% to Rs 5,200 crore in Q3FY11 as against Rs 4,008 crore in same quarter of previous financial year.",,"Reliance Industries, Result Poll, RIL",https://www.moneycontrol.com//news/result-poll/ril-q3-net-profit-seen297-to-rs-5200-cr_514916.html,"The flagship company of Reliance Group, Reliance Industries (RIL) is set to announce its results for the quarter ended December 2010. According to CNBC-TV18 estimates, its net profit is expected to go up by 29.7% to Rs 5,200 crore in Q3FY11 as against Rs 4,008 crore in same quarter of previous financial year and seen up by 5.6% from Rs 4,923 crore in previous quarter.&amp;amp;nbsp;Sales are seen going up by 9.9% to Rs 62,500 crore from Rs 56,856 crore on year-on-year basis and seen up by 8.7% from Rs 57,479 crore on quarter-on-quarter basis. Operating profit margin is also seen improving at 15.85% versus 13.8% (YoY) but seen declining versus 16.35% (YoY). Factors to watch * Strength in refining &amp;amp;amp; petchem to offset lower E&amp;amp;amp;P EBIT * GRM"
764,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ril-finds-support-at-rs-945-950-sharma_514857.html,error
765,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/suresh-mahadevan-underweightril_514748.html,error
766,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-980-put-vk-sharma_514741.html,error
767,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-ind-has-strong-support-at-rs-920-jai-bala_514567.html,error
768,RI,2011-01-17T11:31:46+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Stable outlook for Indian oil and gas sector in 2011: Fitch,"Fitch Ratings said, in a just published report, that the outlook for India's oil and gas industry is stable for 2011. This is based on the agency's expectation that ties between the government and its majority-owned oil companies will not weaken.",,"Business, crude oil prices, Fitch Ratings, India, oil and gas industry",https://www.moneycontrol.com//news/business/stable-outlook-for-indian-oilgas-sector2011-fitch_513721.html,"Fitch Ratings said, in a just published report, that the outlook for India's oil and gas industry is stable for 2011. This is based on the agency's expectation that ties between the government and its majority-owned oil companies will not weaken. India's state-owned oil companies dominate the sector, and Fitch links their ratings with that of the sovereign because of the sector's strategic importance and the evidence of tangible financial support. Consequently, these companies' stable outlooks reflect that of the sovereign. &amp;quot;Unless crude oil prices rise significantly, the market-linked petrol pricing regime that was implemented in 2010 will continue to operate in 2011. However, the agency does not expect diesel price reform in 2011 as the fuel has a higher impact on reported inflation, which is one of the government's key economic concerns,&amp;quot; says Abhinav Goel, Senior Director in Fitch's corporates team.  The government marginally increased the prices of cooking fuels -- liquefied petroleum gas (LPG, domestic use) and kerosene (public distribution system) in 2010. However, these continue to be subsidised, and Fitch believes that these will remain at levels set by policy requirements, rather than at market prices even in 2011. Consequently, under-recoveries -- which result when tariffs are insufficient to cover costs -- will remain high for these fuels. &amp;quot;The revision in the Outlook for the downstream public sector to Stable from Negative in June 2010 was based on Fitch's expectation that the government will continue to maintain the oil sector reforms introduced in 2010, and support these companies given their role as the government's extended arm for policy implementation,&amp;quot;&amp;amp;nbsp;Goel added. Fitch notes that India's surplus in refining capacity will continue with the commissioning of new facilities in 2011 and beyond. However, public sector refiners are partially protected by price controls. Private sector company, Reliance Industries (Reliance, 'BBB'/Stable), has significant export revenues, benefiting from more complex refineries than most international competitors."
769,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industriesdips-baliga_513069.html,error
770,RI,2011-01-13T13:37:17+05:30,"{'@type': 'Person', 'name': 'Rakesh Patil'}",RIL Dec qtr PAT seen up 38% at Rs 5535cr: Angel,"Angel Broking has come out with its earning estimates on the oil &amp;amp; gas sector for the quarter ended December 2010. According to the research firm, RIL December quarter net sales are expected to go up by 20.2% to Rs 68,347 crore, Year-on-Year, (Y-o-Y) basis.",,"Angel Broking, Brokerage Results Estimates, RIL",https://www.moneycontrol.com//news/brokerage-results-estimates/ril-dec-qtr-pat-seen38-at-rs-5535cr-angel_512983.html,"Angel Broking has come out with its earning estimates on the oil &amp;amp;amp; gas sector for the quarter ended December 2010. According to the research firm, RIL December quarter net sales are expected to go up by 20.2% to Rs 68,347 crore, Year-on-Year, (Y-o-Y) basis.&amp;amp;nbsp;The company's net profit is expected to go up by 38.1% at Rs 5535 crore on YoY basis."
771,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/rbs-asia-neutralril_512604.html,error
772,RI,2011-01-11T15:24:12+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Reliance Industries D6 block capacity falls to 52-53 mmscmd,"Reliance Industries has a current gas output capacity of 52-53 mn metric standard cubic metres a day (mmscmd) at its D6 block in Krishna-Godavari basin, head of India's upstream regulator said, lower than 60 mmscmd seen in last October.",,"Business, D6 block, India's upstream regulator, Krishna-Godavari basin, Reliance Industries",https://www.moneycontrol.com//news/business/reliance-industries-d6-block-capacity-falls-to-52-53-mmscmd_512246.html,"Reliance Industries has a current gas output capacity of 52-53 mn metric standard cubic metres a day (mmscmd) at its D6 block in Krishna-Godavari basin, head of India's upstream regulator said, lower than 60 mmscmd seen in last October. &amp;quot;Oil and gas fields go through ups and down,&amp;quot; SK Srivastva told reporters on Tuesday, when asked whether gas production at the D6 block has dropped. &amp;quot;In the life of a field such things happen.&amp;quot; Reliance owns 90% in the D6 block, off India's east coast, while Canada's Niko Resources holds the remainder. Srivastva said 22 wells will be operational in the gas block by April, up from the current 18, raising the output capacity to 60 mmscmd when the 2011/12 financial year begins. It could likely touch 80 mmscmd by 2012/13, he added. The upstream regulator is believed to have asked Reliance, which began pumping gas from the D6 block in April 2009, to step up its output, as part of the estimated field development plan. Reliance is expected to pump natural gas at full capacity from its deep-sea field during the year to March 2013, after a delay of almost two years. "
773,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/brokerage-results-estimates/idfc-sec-bullishit-sector-waryril_512139.html,error
774,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ril-has-support-at-rs-1000-bhamre_512137.html,error
775,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-thukral_511802.html,error
776,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/pick-reliance-industries-bhambwani_511306.html,error
777,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/investreliance-industries-mehta_510488.html,error
778,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industriestrading-bet-sampriti-capital_510421.html,error
779,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/ril-commissions-business-transformation-plans-for-fy12_509984.html,error
