,company,datePublished,author,headline,description,articleBosy,tags,url,articleBody
654,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-may-touch-rs-840-845-siddharth-bhamre_1047002.html,error
655,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/above-rs-825-go-longreliance-industries-manas-jaiswal_1046680.html,error
656,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/limited-downsidereliance-industries-gopi-suvanam_1046374.html,error
657,RI,2014-02-14T11:29:31+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Reliance Jio pays Rs 11054 cr for licences in 14 circles,The company will make an upfront payment of 33 percent with the balance payable in 10 equal annual instalments after a two-year moratorium.,,"Business, GDP, Mukesh Ambani, Reliance Industries, reliance jio, spectrum auction",https://www.moneycontrol.com//news/business/reliance-jio-pays-rs-11054-cr-for-licences14-circles_1042940.html,"Reliance Industries&amp;amp;nbsp;subsidiary Reliance Jio (RJio) Friday said it paid Rs 11054 crore for acquiring licences in 14 key circles across India in the 1800 MHz band in the recently-concluded spectrum auction. RJio can use this spectrum for the next 20 years. &amp;quot;With this acquisition, Reliance Jio will be the holder of the largest quantum of liberalised spectrum and with the longest residual spectrum life,&amp;quot; said Mukesh Ambani, Chairman and Managing Director, Reliance Industries, in a press release. The company will make an upfront payment of 33 percent with the balance payable in 10 equal annual instalments after a two-year moratorium, as per the provisions of the notice inviting applications issued by DoT. RJio said it would use this spectrum, along with its pan India 2300 MHz spectrum, to meet the huge demand in digital services. The company also aims to upgrade its in-building coverage. Through this acquisition, RJIL's total equivalent spectrum footprint has increased from 440 MHz to 597.6 MHz (including uplink and downlink). Rel Jio said it has acquired the 1800 MHz spectrum at 31 percent premium to its reserve price. In comparison, winning bidders of the 900 MHz spectrum paid between 55 percent and 110 percent premium over the reserve price, RJio said. The government mopped up over Rs 61,000 crore from the 10-day spectrum auction, which concluded on Thursday after 68 rounds of bidding. The funds are expected to help government narrow the fiscal deficit to 4.8 percent of the GDP."
658,RI,2014-02-12T21:32:16+05:30,"{'@type': 'Person', 'name': 'Ritika Dange'}","ACB files FIR in gas pricing case; Ambani, Moily named",Delhi chief minister Arvind Kejriwal has also written a letter to Prime Minister Manmohan Singh demanding action.,,"Business, Murli Deora, new gas pricing, Reliance Industries, Veerappa Moily",https://www.moneycontrol.com//news/business/acb-files-firgas-pricing-case-ambani-moily-named_1041900.html,"The Anti-Corruption Bureau (ACB) has registered an FIR on Delhi chief minister Arvind Kejriwal's complaint over gas pricing against Reliance Industries. RIL chairman Mukesh Ambani, Murli Deora and Union Minister Veerappa Moily have been named in the FIR which has been registered under sections dealing with criminal conspiracy, cheating and other sections of the prevention of Corruption Act. Also read: RIL hits back at Kejriwal, says Delhi govt action shockingKejriwal has also written a letter to Prime Minister Manmohan Singh demanding action."
659,RI,2014-02-11T21:53:05+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","RIL hits back at Kejriwal, says Delhi govt action shocking","&amp;quot;The complaint and each of the allegations on the basis of which the Delhi government has taken such action are completely baseless and devoid of any merit or substance whatsoever,&amp;quot; RIL said.",,"Business, Kejriwal, Mukesh Ambani, Reliance Industries, Veerappa Moily",https://www.moneycontrol.com//news/business/ril-hits-back-at-kejriwal-says-delhi-govt-action-shocking_1041215.html,"The direction of the Delhi government to order the registration of an FIR in relation to the decision of Union Cabinet to revise the price of gas is indeed shocking, oil major&amp;amp;nbsp;Reliance Industries said in a statement. Kejriwal earlier in the day had said that police complaints will be field against RIL, its Chairman Mukesh Ambani and Oil Minister Veerappa Moily for creating an artificial shortage of gas in the country and raising prices. &amp;amp;ldquo;The complaint and each of the allegations on the basis of which the Delhi government has taken such action are completely baseless and devoid of any merit or substance whatsoever. We deny these irresponsible allegations and propose to resort to the available legal remedies to protect our reputation,&amp;amp;rdquo; the statement added."
660,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-may-move-to-rs-880-gopi-suvanam_1040694.html,error
661,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/go-longreliance-industries-siddharth-bhamre_1040683.html,error
662,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-may-move-to-rs-845-sp-tulsian_1040669.html,error
663,RI,2014-02-09T10:54:54+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Haryana approves Reliance's quitting SEZ; to give Rs 343cr,"Mukesh Ambani-led RIL had sought the reversal of 1,383.68 acres - from Reliance Haryana SEZ Ltd (RHSL) to the Haryana State Industrial &amp;amp; Infrastructure Development Corporation (HSIIDC) - saying that the project had become unviable.",,"Bhupinder Singh Hooda, Business, Mukesh Ambani, Reliance Industries, RIL, SEZ",https://www.moneycontrol.com//news/business/haryana-approves-reliances-quitting-sez-to-give-rs-343cr_1039989.html,"Reliance Industries' proposal to opt out of Gurgaon special economic zone (SEZ) has been approved by the Haryana government, which hyas said it will reimburse Rs. 343 crore to the company. The amount offered by the state government for taking back the land is lower than Rs. 1,172 crore demanded by Reliance. Also Read: RCom Q3 profit up 2.8% at Rs 108cr; tariff hike on anvil Chief Minister Bhupinder Singh Hooda told reporters in Chandigarh on Friday that RIL's proposal was approved by the state Cabinet at its meeting here. Mukesh Ambani-led RIL had sought the reversal of 1,383.68 acres - from Reliance Haryana SEZ Ltd (RHSL) to the Haryana State Industrial &amp;amp;amp; Infrastructure Development Corporation (HSIIDC) - saying that the project had become unviable. An official release said the SEZ Project at Gurgaon had &amp;quot;been rendered economically unviable due to the mid-term corrections in the SEZ Policy viz. imposition of the Minimum Alternate Tax (MAT), withdrawal of the Tax holiday, slowdown in the global economy, prohibitively high prices of land and other problems associated with aggregation of land through private negotiations&amp;quot;. Sensing the difficulties posed in this behalf, the Chief Minister had requested Reliance to return the HSIIDC land, it said. &amp;quot;As such, RHSL offered to return the HSIIDC land and abandon the SEZ project in Gurgaon vide their letter of January 2012,&amp;quot; the release said. &amp;quot;RHSL had requested for refund of the amount paid by them to the HSIIDC and re-imbursement of expenditure incurred on the site, apart from interest on the said amount aggregating to Rs. 1,172 crore,&amp;quot; it added. The proposal was considered at the level of the Haryana Investment Promotion Board, headed by the Chief Minister, after examining all the legal aspects of the Joint Venture Agreement, it said, adding that HIPB recommended acceptance of the return offer strictly in accordance with the provisions of the JV agreement. &amp;quot;Accordingly, the Haryana Cabinet&amp;amp;nbsp;Saturday approved the return of the land to HSIIDC, in lieu of payment of an amount of Rs. 343.51 crore to RHSL as against Rs. 399.85 crore paid by RHSL at the time of transfer of land and the demand of Rs. 1,172 crore by RHSL,&amp;quot; the order noted. &amp;quot;The claims on account of Administrative charges forming price of the subject, refund of the Stamp Duty, re-imbursement of development expenditure and interest amount have not been accepted. The refund amount has been worked out strictly as per the terms of the Joint Venture Agreement date 19th June 2006 signed between the HSIIDC and RVL.&amp;quot; HSIIDC and Reliance Ventures Ltd, wholly-owned subsidiary of RIL, had entered into a JV Agreement on June 19, 2006 for setting up of the SEZ over an area of 25,000 acres in Gurgaon and Jhajjar districts. HSIIDC had transferred about 1,383.68 acres at Village Garhi Harsaru to the special purpose vehicle floated by HSIIDC and RVL for implementing the project - Reliance Haryana SEZ Ltd, for about Rs.399.85 crore. The project configuration was subsequently changed to SEZ in Gurgaon district over 12,500 acres and a Model Economic Township over 12,500 acres in Jhajjar district. Reliance was able to purchase, and aggregate, about 7,100 acres in Jhajjar, and another about 1200 acres in Gurgaon, but it was not contiguous. RHSL also paid Annuity to the landowners whose land was acquired/procured in Gurgaon &amp;amp;amp; Jhajjar amounting to Rs. 50.71 crore up to March 31, 2013. It included Rs. 17.61 crore on HSIIDC land in Gurgaon and balance amount of about Rs. 33.10 crore in Jhajjar where they had procured land through direct negotiations. Soon after the Haryana government received the land return offer from RHSL, it has been engaged in discussions with the Union Ministry of Commerce &amp;amp;amp; Industry for the best utilisation of the subject land, the release said. &amp;quot;It has been agreed with the Ministry of Commerce &amp;amp;amp; Industry to use the subject land for establishment of a state of the art Global City Project as a send investment node under the Delhi Mumbai Industrial Corridor (DMIC) Project,&amp;quot; it further said. &amp;quot;The Global City is envisaged to be developed as a high value added manufacturing infused area which, apart from adding to the economic development, would also help in generating skilled employment in Haryana.&amp;quot; Mr Hooda said the land acquired for the Reliance project would not be returned to the original owners of the land. The new project is envisaged to be an integrated model township in Gurgaon, comprising of the exhibition and convention centre, high value innovation and knowledge industries, central business district and township facilities. The Global City Project is proposed to be developed jointly by the HSIIDC and the DMIC Trust/DMICDC through a special purpose vehicle (SPV) with equity participation by DMIC Trust and HSIIDC in equal proportions."
664,RI,2014-02-07T10:30:43+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",UK Sinha: The watchdog got more teeth under his tenure,Sinha is the second Sebi chief after DR Mehta to be heading the regulatory body over three years.,,"Business, FII, Financial Technologies, MCX, MF, Ponzi, Reliance, Reliance Industries, Sahara, SEBI, UK Sinha, UTI",https://www.moneycontrol.com//news/business/uk-sinha-the-watchdog-got-more-teeth-under-his-tenure_1039215.html,"Upendra Kumar Sinha, the current chairman of Securities and Exchange Board of India (Sebi), has been given an extension for two years by the finance ministry. This makes Sinha only the second Sebi chief after DR Mehta to be heading the regulatory body over three years. Sinha took over the Sebi reins in February 2011, succeeding CB Bhave. Before being appointed the boss, he was the Chairman and Managing Director of UTI Mutual Fund. Credited with an effort, sometimes acting tough, to bring more transparency to stock markets, we take a look back at this career bureaucrat&amp;amp;rsquo;s tenure as the Sebi chief. *After taking his office, Sinha introduced rules to improve corporate governance and disclosure standards. *Under his regime, Sinha unveiled reforms like change in policies for mutual funds (MFs) and foreign institutional investors (FIIs) * Sebi became tough on new fund launches. The regulator said it would not allow asset managers to launch funds if their existing portfolio includes a fund with same or similar strategy. At a public event Sinha had said that Sebi does not want &amp;amp;ldquo;new funds unless they have a separate (different) style of investment&amp;amp;rdquo;. *During his tenure, Sebi also came up with new rules aimed at curbing improper selling by distributors. *In 2009, Sebi had banned fund houses from charging entry load from new investors and had put curbs on the exit load. This hit the asset management industry. However, Sinha allowed MFs to charge additional fees from existing investors. *In order to attract more foreign investors and fund flow, Sebi unified the investment route by FIIs and qualified foreign investors by unveiling a uniform entry norm. *Under Sinha, Sebi asked for special powers for investigations and enforcement by the government. The finance ministry has sought law ministry&amp;amp;rsquo;s opinion regarding re-promulgation of the Sebi ordinance. The ordinance authorises Sebi chairman to investigate, conduct search and seizure under the Sebi Act and crack down on Ponzi schemes. *Sinha found himself entangled in controversy. In 2011, Former Sebi board member KM Abraham had alleged that the then Finance Minister Pranab Mukherjee, his officer of special duty (OSD) Omita Paul and Sebi chief UK Sinha had pressured Abraham to go easy against some corporate interests, including the Sahara Group, Reliance, and MCX. However, the finance ministry rejected Abraham&amp;amp;rsquo;s allegations claiming it to be &amp;amp;ldquo;defamatory, devoid of any truth and are a complete distortion of facts&amp;amp;rdquo;. *Currently Sebi is fighting some high profile legal cases like &amp;amp;ndash; Subrata Roy (Sahara case),&amp;amp;nbsp;Reliance Industries (Mukesh Ambani),&amp;amp;nbsp;Financial Technologies (Jignesh Shah) &amp;amp;nbsp; &amp;amp;nbsp;"
665,RI,2014-02-05T17:09:23+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",BP keen on selling jet fuel in India: Oil Secy,"Having invested close to USD 8 billion in India's oil and gas sector, BP is eligible for a license to retail petrol, diesel and ATF but the London-based firm is keen to enter the aviation space for now.",,"BP, Business, Essar Oil, Reliance Industries, Vivek Rae",https://www.moneycontrol.com//news/business/bp-keenselling-jet-fuelindia-oil-secy_1038260.html,"British Petroleum (BP Plc), Europe's second-largest oil company, has applied for license to retail jet fuel or ATF at airports in India, Oil Secretary Vivek Rae said today. &amp;quot;They (BP) are looking at marketing of aviation turbine fuel (ATF) and I think they have applied for a license,&amp;quot; Rae told reporters here.BP made the application for ATF retailing last month. Fuel retailing in India is permitted to companies who have invested Rs 2,000 crore in oil and gas infrastructure in the country.&amp;quot;They are entitled to it (retailing license) and they will get this entitlement,&amp;quot; Rae said. A BP spokesperson confirmed BP's intent to enter into the aviation business through the company's subsidiary, Air BP. &amp;quot;Air BP, our global aviation services division continues to grow in new locations. As part of this growth, we plan to expand our footprint into material emerging markets in the world, including India. With that long term intent, we would like to secure a license to market ATF in India,&amp;quot; the spokesperson added.BP, the spokesperson said, was not interested in auto fuel retailing (setting up petrol pumps) in the country. &amp;quot;BP's potential entry in retail fuel marketing is entirely speculative. We have no such plans at the moment.&amp;quot;Rae said ATF sale is a deregulated sector and any company which is able to tie-up logistics can enter the sector. While jet fuel bunkering at most of the airports in the country are owned and controlled by state-owned firms, the refueling infrastructure at new airports being built by private firms is bid out and allows third party access to the infrastructure. &amp;quot;BP can either buy ATF from local refineries like Reliance Industries or can import. That is not an issue,&amp;quot; Rae said.The third party access to the storage and refueling infrastructure at the airports would allow BP access but the challenge would be to arrange for logistics to carry the fuel from refinery or port of import to the airport because unlike state-owned firms, BP does not own pipelines to transport it.India had in 2002 allowed private companies entry into fuel retailing subject to the minimum investment criteria. Reliance Industries,&amp;amp;nbsp;Essar Oil and Royal Dutch Shell got licenses and opened petrol pumps. However, RIL shut pumps and other companies went slow on expansion as government gave huge subsidised to state-owned firms, practically making it impossible for private companies to compete. BP in 2011 agreed to acquire a 30 percent stake in blocks operated by Reliance Industries for &amp;amp;#36;7 billion. The UK-based energy firm has also formed a 50:50 joint venture with Reliance for sourcing and marketing gas."
666,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/sell-reliance-industries-sudarshan-sukhani_1037960.html,error
667,RI,2014-02-04T08:35:23+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",6 stocks likely to see lot of action today,Shrikant Chouhan of Kotak Securities advises selling Reliance Industries with a target of Rs 780-790 and buying Lupin with a target of Rs 960-970.,,"Bajaj Auto, Cipla, DLF, Gaurav Ratnaparkhi of Sharekhan, Jindal Steel & Power, Lupin, Manas Jaiswal of manasjaiswal.com, Reliance Industries, Shrikant Chouhan of Kotak Securities, Stocks Views, Super Six",https://www.moneycontrol.com//news/stocks-views/6-stocks-likely-to-see-lotaction-today_1037089.html,"On CNBC-TV18's show Super Six, market gurus Manas Jaiswal of manasjaiswal.com, Shrikant Chouhan of Kotak Securities and Gaurav Ratnaparkhi of Sharekhan share, place their bets on two stocks each, thus offering investors a variety of options to choose from. Investors can read into the detailed analysis before agreeing to any or all the bets. Manas Jaiswal of manasjaiswal.com Sell&amp;amp;nbsp;Jindal Steel &amp;amp;amp; Power with a stoploss at Rs 250 and target of Rs 232. Sell&amp;amp;nbsp;DLF with a stoploss at Rs 138 and target of Rs 126. Shrikant Chouhan of Kotak Securities Sell&amp;amp;nbsp;Reliance Industries with a stoploss at Rs 835 and target of Rs 780-790. Buy&amp;amp;nbsp;Lupin with a stoploss at Rs 900 and target of Rs 960-970. Gaurav Ratnaparkhi of Sharekhan Sell&amp;amp;nbsp;Bajaj Auto with a stoploss at Rs 1900 and target of Rs 1750. Buy&amp;amp;nbsp;Cipla with a stoploss at Rs 405 and target of Rs 430-442."
668,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-at-rs-825-gopi-suvanam_1034342.html,error
669,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/short-sell-siemens-reliance-industries-sukhani_1034397.html,error
670,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/results/gail-dec-quarter-net-jumps-31-to-rs-1679-cr_1033727.html,error
671,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/prefer-infosys-reliance-industries-nilesh-shah_1032730.html,error
672,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/new-suc-regime-to-have-minimal-impactauctions-coai_1032248.html,error
673,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/ril-bp-likely-to-invest-usd-10bnkgd6-by-2020-mukundan_1026024.html,error
674,RI,2014-01-21T12:49:37+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Accumulate RIL, Wipro, HDFC Bank: Emkay","Emkay Global Financial Services is bullish on Reliance Industries (RIL), Wipro, HDFC Bank and has recommended to accumulate these 3 stocks for the target price of Rs 982, Rs 615 and Rs 760 respectively in its research report dated January 20, 2014.",,"Emkay Global Financial Services, HDFC Bank, Recommendations, Reliance Industries, RIL, Wipro",https://www.moneycontrol.com//news/recommendations/accumulate-ril-wipro-hdfc-bank-emkay_1028398.html,"Emkay Global Financial Services' research report Reliance Industries&amp;amp;nbsp;(RIL) &amp;quot;RIL&amp;amp;rsquo;s decent performance during the quarter has largely been the result of one-off event in E&amp;amp;amp;P and higher other income. However in petchem, it is too early to expect a sustained recovery in petchem margins. In the case of petchem, demand remains a concern. Any weakness in demand could impact a sustained margin recovery. We maintain our weak outlook on the refining cycle for the near term on the back of a higher incremental new capacity compared to incremental demand. The incremental net refining capacity additions are expected to be 1.7mbpd in the current year as against demand growth of 1mbpd. Gas production from the KG basin is expected to increase in the coming quarters from MA field (D26; part of KGD6). However, incremental production from other fields, mainly Rseries, Satellite Field, etc. is expected by 2015-16, but would be subject to approval of terms and conditions of the bank guarantee.&amp;quot; &amp;quot;Although a positive government stance on RIL&amp;amp;rsquo;s E&amp;amp;amp;P efforts in terms of project approvals and gas pricing approval augurs well for the company. We remain cautious about RIL&amp;amp;rsquo;s refining and petchem margins for the near term, due to new capacities and/or weakening demand. However, with the expected improvement in RIL&amp;amp;rsquo;s business profile in the next 2 years, potential upsides from positive developments in E&amp;amp;amp;P and attractive valuations, we maintain an Accumulate rating on the stock, with a target price of Rs 982. Currently, the stock trades at the FY15E PE multiple of 10.7x and 1.5x P/BV.&amp;quot; Wipro &amp;quot;Wipro&amp;amp;rsquo;s Mar'14 quarter revenue guidance of USD 1,712 mn-1,745 mn (+2-4 percent QoQ growth) implies that Wipro continues to catch up with peers on sequential revenue growth and Wipro&amp;amp;rsquo;s sequential revenue growth is inline with Tier I peers for 2 quarters now. Wipro remains confident of improving revenue growth trajectory ahead driven by a better demand environment, a healthy deal pipeline across multiple verticals as well as Infra Services (hitherto an area of strength, however company was lagging peers on growth here through the past 2 years).&amp;quot; &amp;quot;We tweak our FY15/16E earnings higher by 4/7 percent higher to Rs 38/41 respectively driven largely by higher revenue/margin assumptions (refer table below). Valuations remain attractive given improving operating performance (read revenue growth trajectory). We raise TP to Rs 615 (V/s Rs 550 earlier), based on 15x FY16E earnings. Wipro remains our 2nd most preferred bet in the Tier I space after Infosys. Accumulate the stock.&amp;quot; HDFC Bank &amp;quot;HDFC Bank, we are quite cognizant of the fact that the growth in the operating revenues for HDFCB has decelerated materially, 16 percent yoy for M9FY14 vs. 18-25 percent in FY12-13. However, the core operating profit has grown by 24 percent for M9FY14 vs. 15-22 percent in FY12-13. And hence, we aren&amp;amp;rsquo;t unduly worried about few basis points drop in NIMs as notwithstanding the same, the RoAs have remain superior at 1.8-1.9 percent (in fact topped at 2.1 percent for Q3FY14).&amp;quot; &amp;quot;HDFC Bank commands valuation premium over its peers owing to its a) ability towards healthy loan growth and across all segment ie retail and corporate b) NIM at 4 percent+ levels c) stable asset quality with healthy PCR and d) adequate capital for growth with superior return ratios. We continue to retain the stock as one of our top bets in the banking space. We continue to value the bank at 3.5x 1-yr forward book and arrive at target price of Rs 760. Retain ACCUMULATE,&amp;quot; says Emkay Global Financial Services research. Disclaimer: The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions."
675,RI,2014-01-21T12:11:00+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Buy Reliance Industries; target of Rs 1017: Angel Broking,"Brokerage house Angel Broking is bullish on Reliance Industries (RIL) and has recommended 'Buy' rating on the stock with a target price of Rs 1017 in its research report dated January 20, 2014.",,"Angel Broking, Recommendations, Reliance Industries, RIL",https://www.moneycontrol.com//news/recommendations/buy-reliance-industries-targetrs-1017-angel-broking_1028363.html,"Angel Broking's report on&amp;amp;nbsp;Reliance Industries (RIL) &amp;quot;RIL's 3QFY2014 net sales increased by 10.3 percent yoy to Rs 103,521cr (below our estimate of Rs 117,488cr) mainly led by higher Refining segment sales (+10.1 percent yoy to Rs 95,432) and Petrochemicals segment sales (+14.6 percent yoy to Rs 25,280cr). RIL's KG-D6 gas production fell to 12mmscmd compared to 24mmscmd in 3QFY2013. However, the company stated that it has started production from MA 8 field in January 2014, which is expected to add ~2.5mmscmd of gas production from FY2015. EBITDA falls 9.0 percent yoy: RIL's EBITDA fell 9.0 percent yoy to Rs 7,622cr, on account of lower profits from the Refining and Oil &amp;amp;amp; Gas segments. The Refining segment's EBIT declined by 8.5 percent yoy to Rs 3,141cr due to lower GRMs and lower throughput. The GRM stood at USD 7.6/bbl in 3QFY2014 compared to USD 9.6/bbl in 3QFY2013.&amp;quot; &amp;quot;During the quarter, the depreciation (including depletion) expense declined by 12.8 percent yoy to Rs 2,143cr while the other income increased by 32.5 percent yoy. Hence, the company's PAT was flat yoy at Rs 5,511cr (broadly in-line with our estimate of Rs 5,508cr).&amp;quot; &amp;quot;During the quarter, the depreciation (including depletion) expense declined by 12.8 percent yoy to Rs 2,143cr while the other income increased by 32.5 percent yoy. Hence, the company's PAT was flat yoy at Rs 5,511cr (broadly in-line with our estimate of Rs 5,508cr). Outlook and valuation: For 3QFY2014, RIL's Petrochemicals segment's profit reported improvement; however, its Oil &amp;amp;amp; Gas segment's profitability continued to decline due to decline in production from its KG D6 block. Looking ahead, we expect production from the KG D6 block to increase gradually from FY2015. Moreover, higher gas prices and the recent improvement in GRMs are likely to drive its earnings growth in FY2015. Hence, we recommend a Buy rating on the stock with a target price of Rs 1017,&amp;quot; says Angel Broking research report. Disclaimer: The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions."
676,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/hold-reliance-industries-says-kunal-bothra_1027757.html,error
677,RI,2014-01-20T17:01:01+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Reliance:  Announces Q3 results,"Reliance Industries has announced the Unaudited Standalone results for the Quarter ended December 31, 2013. The Company has posted a net profit of Rs. 55110 million for the quarter ended December 31, 2013 as compared to Rs. 55020 million for the quarter ended December 31, 2012. Total Income has increased from Rs. 956260 million for the quarter ende",,Announcements,https://www.moneycontrol.com//news/announcements/relianceannounces-q3-results_1027822.html,"Reliance Industries Ltd has announced the following results for the quarter ended December 31, 2013:The Unaudited Standalone results for the Quarter ended December 31, 2013The Company has posted a net profit of Rs. 55110 million for the quarter ended December 31, 2013 as compared to Rs. 55020 million for the quarter ended December 31, 2012. Total Income has increased from Rs. 956260 million for the quarter ended December 31, 2012 to Rs. 1058260 million for the quarter ended December 31, 2013.Source : BSE Read all announcements in Reliance"
678,RI,2014-01-20T15:24:45+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Brokerages remain optimistic of Reliance post Q3,Most brokerages have maintained that Reliance Industries business profile is poised to improve going ahead with minor hiccups.,,"Antique, brokerages, Emkay, GRM, Reliance Industries, Result Analysis",https://www.moneycontrol.com//news/result-analysis/brokerages-remain-optimisticreliance-post-q3_1027719.html,"The third-quarter numbers of Reliance Industries (RIL) has not muted brokerages' expectations who remain cautious-to-optimistic of the company's performance ahead.&amp;amp;nbsp;They believe the weakness is seasonal in nature and advise investors to hold or accumulate RIL shares.&amp;amp;nbsp;RIL posted a flat net profit of Rs 5,511 crore in the December quarter due to weak refining margins, low gas output and higher raw material, power and fuel costs. The quarterly net revenues stood at Rs 1.03 lakh crore, up 10 percent year-on-year.&amp;amp;nbsp;Brokerage house Antique has maintained a &amp;amp;lsquo;hold&amp;amp;rsquo; on Reliance Industries but revised its target price higher. &amp;amp;ldquo;We slightly revise our SOTP-based target price up from Rs 940 to Rs 950 assuming a weaker rupee. We, however, maintain our hold rating due to structural challenges to refining business and incoming seasonal weakness as winter demand passes by. While current GRMs have recovered significantly, visibility going forward is low.&amp;amp;nbsp;The fourth quarter&amp;amp;nbsp;also has a 15mmtpa 14 days shutdown,&amp;amp;rdquo; the note said.&amp;amp;nbsp;Reliance&amp;amp;rsquo;s GRM at USD7.6/bbl was down only 1% QoQ against 20% decline in Singapore GRM. This was due to favourable light heavy differential and improvement in naphtha cracks. Refining volumes, however, declined 4% QoQ to 17 mmt due to shutdown.&amp;amp;nbsp;Emkay retains accumulate on RIL with a target price of Rs 982 as it feels the third-quarter numbers were on track.&amp;amp;nbsp; According to the brokerage, RIL's net profit of Rs 5,511 crore was higher than the consensus estimate of Rs 5,300 crore.&amp;amp;nbsp;It observed that the company's petchem EBIT margin declined to 8.4% against 10% (Q-o-Q) to Rs 2,120 crore, due to weak margins in PP, PVC and fibre intermediates.&amp;amp;nbsp; &amp;amp;ldquo;With expected improvement in RIL&amp;amp;rsquo;s business profile in the next 2 years, limited downsides, potential upsides from positive developments in E&amp;amp;amp;P and attractive valuations, we maintain accumulate, with a target price of Rs 982,&amp;amp;rdquo; the Emkay note said. &amp;amp;nbsp;StanChart too says RIL&amp;amp;rsquo;s Q3 numbers were in line. According to the broking house, better E&amp;amp;amp;P (exploration and production) has compensated for weak refining and petchem margins. However, it has trimmed its target from Rs 907 to Rs 891. &amp;amp;nbsp;Kotak Institutional Equities has retained &amp;amp;lsquo;buy&amp;amp;rsquo; on RIL stock while revising its SOTP-based target price to Rs 1,030 from Rs 980 by rolling forward to FY2015E estimates.&amp;amp;ldquo;We expect the company to benefit from the recent improvement in complex refining margins, increase in domestic gas price effective from April 2014 and progress in new core business projects. However, we do see risks to fair value from potential large investments in the telecom segment, which may dilute earnings at the consolidated level in the medium term,&amp;amp;rdquo; the brokerage note said."
